Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
england-2017-2018,2,2017-08-19,12:30,201708191230,saturday,Swansea City,Manchester United,0,4,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-manchester-united/
england-2017-2018,2,2017-08-19,15:00,201708191500,saturday,AFC Bournemouth,Watford FC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-watford-fc/
england-2017-2018,2,2017-08-19,15:00,201708191500,saturday,Burnley FC,West Bromwich Albion,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-west-bromwich-albion/
england-2017-2018,2,2017-08-19,15:00,201708191500,saturday,Leicester City,Brighton & Hove Albion,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-brighton-hove-albion/
england-2017-2018,2,2017-08-19,15:00,201708191500,saturday,Liverpool FC,Crystal Palace,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-crystal-palace/
england-2017-2018,2,2017-08-19,15:00,201708191500,saturday,Southampton FC,West Ham United,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-west-ham-united_2/
england-2017-2018,2,2017-08-19,17:30,201708191730,saturday,Stoke City,Arsenal FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-arsenal-fc/
england-2017-2018,2,2017-08-20,13:30,201708201330,sunday,Huddersfield Town,Newcastle United,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-newcastle-united/
england-2017-2018,2,2017-08-20,16:00,201708201600,sunday,Tottenham Hotspur,Chelsea FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-chelsea-fc/
england-2017-2018,2,2017-08-21,20:00,201708212000,monday,Manchester City,Everton FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-everton-fc/
england-2017-2018,3,2017-08-26,12:30,201708261230,saturday,AFC Bournemouth,Manchester City,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-manchester-city/
england-2017-2018,3,2017-08-26,15:00,201708261500,saturday,Crystal Palace,Swansea City,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-swansea-city/
england-2017-2018,3,2017-08-26,15:00,201708261500,saturday,Huddersfield Town,Southampton FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-southampton-fc/
england-2017-2018,3,2017-08-26,15:00,201708261500,saturday,Newcastle United,West Ham United,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-west-ham-united/
england-2017-2018,3,2017-08-26,15:00,201708261500,saturday,Watford FC,Brighton & Hove Albion,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-brighton-hove-albion/
england-2017-2018,3,2017-08-26,17:30,201708261730,saturday,Manchester United,Leicester City,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-leicester-city/
england-2017-2018,3,2017-08-27,13:30,201708271330,sunday,Chelsea FC,Everton FC,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-everton-fc/
england-2017-2018,3,2017-08-27,13:30,201708271330,sunday,West Bromwich Albion,Stoke City,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-stoke-city/
england-2017-2018,3,2017-08-27,16:00,201708271600,sunday,Liverpool FC,Arsenal FC,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-arsenal-fc/
england-2017-2018,3,2017-08-27,16:00,201708271600,sunday,Tottenham Hotspur,Burnley FC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-burnley-fc/
england-2017-2018,4,2017-09-09,12:30,201709091230,saturday,Manchester City,Liverpool FC,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-liverpool-fc/
england-2017-2018,4,2017-09-09,15:00,201709091500,saturday,Arsenal FC,AFC Bournemouth,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-afc-bournemouth/
england-2017-2018,4,2017-09-09,15:00,201709091500,saturday,Brighton & Hove Albion,West Bromwich Albion,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-west-bromwich-albion/
england-2017-2018,4,2017-09-09,15:00,201709091500,saturday,Everton FC,Tottenham Hotspur,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-tottenham-hotspur/
england-2017-2018,4,2017-09-09,15:00,201709091500,saturday,Leicester City,Chelsea FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-chelsea-fc/
england-2017-2018,4,2017-09-09,15:00,201709091500,saturday,Southampton FC,Watford FC,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-watford-fc/
england-2017-2018,4,2017-09-09,17:30,201709091730,saturday,Stoke City,Manchester United,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-manchester-united/
england-2017-2018,4,2017-09-10,13:30,201709101330,sunday,Burnley FC,Crystal Palace,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-crystal-palace/
england-2017-2018,4,2017-09-10,16:00,201709101600,sunday,Swansea City,Newcastle United,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-newcastle-united/
england-2017-2018,4,2017-09-11,20:00,201709112000,monday,West Ham United,Huddersfield Town,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-huddersfield-town/
england-2017-2018,5,2017-09-15,20:00,201709152000,friday,AFC Bournemouth,Brighton & Hove Albion,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-brighton-hove-albion/
england-2017-2018,5,2017-09-16,12:30,201709161230,saturday,Crystal Palace,Southampton FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-southampton-fc/
england-2017-2018,5,2017-09-16,15:00,201709161500,saturday,Huddersfield Town,Leicester City,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-leicester-city/
england-2017-2018,5,2017-09-16,15:00,201709161500,saturday,Liverpool FC,Burnley FC,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-burnley-fc/
england-2017-2018,5,2017-09-16,15:00,201709161500,saturday,Newcastle United,Stoke City,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-stoke-city/
england-2017-2018,5,2017-09-16,15:00,201709161500,saturday,Watford FC,Manchester City,0,6,6,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-manchester-city/
england-2017-2018,5,2017-09-16,15:00,201709161500,saturday,West Bromwich Albion,West Ham United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-west-ham-united/
england-2017-2018,5,2017-09-16,17:30,201709161730,saturday,Tottenham Hotspur,Swansea City,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-swansea-city/
england-2017-2018,5,2017-09-17,13:30,201709171330,sunday,Chelsea FC,Arsenal FC,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-arsenal-fc/
england-2017-2018,5,2017-09-17,16:00,201709171600,sunday,Manchester United,Everton FC,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-everton-fc/
england-2017-2018,6,2017-09-23,12:30,201709231230,saturday,West Ham United,Tottenham Hotspur,2,3,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-tottenham-hotspur/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Burnley FC,Huddersfield Town,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-huddersfield-town/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Everton FC,AFC Bournemouth,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-afc-bournemouth/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Manchester City,Crystal Palace,5,0,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-crystal-palace/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Southampton FC,Manchester United,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-manchester-united/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Stoke City,Chelsea FC,0,4,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-chelsea-fc/
england-2017-2018,6,2017-09-23,15:00,201709231500,saturday,Swansea City,Watford FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-watford-fc/
england-2017-2018,6,2017-09-23,17:30,201709231730,saturday,Leicester City,Liverpool FC,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-liverpool-fc/
england-2017-2018,6,2017-09-24,16:00,201709241600,sunday,Brighton & Hove Albion,Newcastle United,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-newcastle-united/
england-2017-2018,6,2017-09-25,20:00,201709252000,monday,Arsenal FC,West Bromwich Albion,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-west-bromwich-albion/
england-2017-2018,7,2017-09-30,12:30,201709301230,saturday,Huddersfield Town,Tottenham Hotspur,0,4,4,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-tottenham-hotspur/
england-2017-2018,7,2017-09-30,15:00,201709301500,saturday,AFC Bournemouth,Leicester City,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-leicester-city/
england-2017-2018,7,2017-09-30,15:00,201709301500,saturday,Manchester United,Crystal Palace,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-crystal-palace/
england-2017-2018,7,2017-09-30,15:00,201709301500,saturday,Stoke City,Southampton FC,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-southampton-fc/
england-2017-2018,7,2017-09-30,15:00,201709301500,saturday,West Bromwich Albion,Watford FC,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-watford-fc/
england-2017-2018,7,2017-09-30,15:00,201709301500,saturday,West Ham United,Swansea City,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-swansea-city/
england-2017-2018,7,2017-09-30,17:30,201709301730,saturday,Chelsea FC,Manchester City,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-manchester-city/
england-2017-2018,7,2017-10-01,12:00,201710011200,sunday,Arsenal FC,Brighton & Hove Albion,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-brighton-hove-albion/
england-2017-2018,7,2017-10-01,14:15,201710011415,sunday,Everton FC,Burnley FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-burnley-fc/
england-2017-2018,7,2017-10-01,16:30,201710011630,sunday,Newcastle United,Liverpool FC,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-liverpool-fc/
england-2017-2018,8,2017-10-14,12:30,201710141230,saturday,Liverpool FC,Manchester United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-manchester-united/
england-2017-2018,8,2017-10-14,15:00,201710141500,saturday,Burnley FC,West Ham United,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-west-ham-united/
england-2017-2018,8,2017-10-14,15:00,201710141500,saturday,Crystal Palace,Chelsea FC,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-chelsea-fc/
england-2017-2018,8,2017-10-14,15:00,201710141500,saturday,Manchester City,Stoke City,7,2,9,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-stoke-city/
england-2017-2018,8,2017-10-14,15:00,201710141500,saturday,Swansea City,Huddersfield Town,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-huddersfield-town/
england-2017-2018,8,2017-10-14,15:00,201710141500,saturday,Tottenham Hotspur,AFC Bournemouth,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-afc-bournemouth/
england-2017-2018,8,2017-10-14,17:30,201710141730,saturday,Watford FC,Arsenal FC,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-arsenal-fc/
england-2017-2018,8,2017-10-15,13:30,201710151330,sunday,Brighton & Hove Albion,Everton FC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-everton-fc/
england-2017-2018,8,2017-10-15,16:00,201710151600,sunday,Southampton FC,Newcastle United,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-newcastle-united/
england-2017-2018,8,2017-10-16,20:00,201710162000,monday,Leicester City,West Bromwich Albion,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-west-bromwich-albion/
england-2017-2018,9,2017-10-20,20:00,201710202000,friday,West Ham United,Brighton & Hove Albion,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-brighton-hove-albion/
england-2017-2018,9,2017-10-21,12:30,201710211230,saturday,Chelsea FC,Watford FC,4,2,6,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-watford-fc/
england-2017-2018,9,2017-10-21,15:00,201710211500,saturday,Huddersfield Town,Manchester United,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-manchester-united/
england-2017-2018,9,2017-10-21,15:00,201710211500,saturday,Manchester City,Burnley FC,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-burnley-fc/
england-2017-2018,9,2017-10-21,15:00,201710211500,saturday,Newcastle United,Crystal Palace,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-crystal-palace/
england-2017-2018,9,2017-10-21,15:00,201710211500,saturday,Stoke City,AFC Bournemouth,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-afc-bournemouth/
england-2017-2018,9,2017-10-21,15:00,201710211500,saturday,Swansea City,Leicester City,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-leicester-city/
england-2017-2018,9,2017-10-21,17:30,201710211730,saturday,Southampton FC,West Bromwich Albion,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-west-bromwich-albion/
england-2017-2018,9,2017-10-22,13:30,201710221330,sunday,Everton FC,Arsenal FC,2,5,7,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-arsenal-fc/
england-2017-2018,9,2017-10-22,16:00,201710221600,sunday,Tottenham Hotspur,Liverpool FC,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-liverpool-fc/
england-2017-2018,10,2017-10-28,12:30,201710281230,saturday,Manchester United,Tottenham Hotspur,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-tottenham-hotspur/
england-2017-2018,10,2017-10-28,15:00,201710281500,saturday,Arsenal FC,Swansea City,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-swansea-city/
england-2017-2018,10,2017-10-28,15:00,201710281500,saturday,Crystal Palace,West Ham United,2,2,4,D,D,D,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-west-ham-united/
england-2017-2018,10,2017-10-28,15:00,201710281500,saturday,Liverpool FC,Huddersfield Town,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-huddersfield-town/
england-2017-2018,10,2017-10-28,15:00,201710281500,saturday,Watford FC,Stoke City,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-stoke-city/
england-2017-2018,10,2017-10-28,15:00,201710281500,saturday,West Bromwich Albion,Manchester City,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-manchester-city/
england-2017-2018,10,2017-10-28,17:30,201710281730,saturday,AFC Bournemouth,Chelsea FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-chelsea-fc/
england-2017-2018,10,2017-10-29,13:30,201710291330,sunday,Brighton & Hove Albion,Southampton FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-southampton-fc/
england-2017-2018,10,2017-10-29,16:00,201710291600,sunday,Leicester City,Everton FC,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-everton-fc/
england-2017-2018,10,2017-10-30,20:00,201710302000,monday,Burnley FC,Newcastle United,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-newcastle-united/
england-2017-2018,11,2017-11-04,12:30,201711041230,saturday,Stoke City,Leicester City,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-stoke-city-leicester-city/
england-2017-2018,11,2017-11-04,15:00,201711041500,saturday,Huddersfield Town,West Bromwich Albion,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-huddersfield-town-west-bromwich-albion/
england-2017-2018,11,2017-11-04,15:00,201711041500,saturday,Newcastle United,AFC Bournemouth,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-afc-bournemouth/
england-2017-2018,11,2017-11-04,15:00,201711041500,saturday,Southampton FC,Burnley FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-southampton-fc-burnley-fc/
england-2017-2018,11,2017-11-04,15:00,201711041500,saturday,Swansea City,Brighton & Hove Albion,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-brighton-hove-albion/
england-2017-2018,11,2017-11-04,17:30,201711041730,saturday,West Ham United,Liverpool FC,1,4,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-liverpool-fc/
england-2017-2018,11,2017-11-05,12:00,201711051200,sunday,Tottenham Hotspur,Crystal Palace,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-tottenham-hotspur-crystal-palace/
england-2017-2018,11,2017-11-05,14:15,201711051415,sunday,Manchester City,Arsenal FC,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-city-arsenal-fc/
england-2017-2018,11,2017-11-05,16:30,201711051630,sunday,Chelsea FC,Manchester United,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-chelsea-fc-manchester-united/
england-2017-2018,11,2017-11-05,16:30,201711051630,sunday,Everton FC,Watford FC,3,2,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-everton-fc-watford-fc/
england-2017-2018,12,2017-11-18,12:30,201711181230,saturday,Arsenal FC,Tottenham Hotspur,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-arsenal-fc-tottenham-hotspur/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,AFC Bournemouth,Huddersfield Town,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-afc-bournemouth-huddersfield-town/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,Burnley FC,Swansea City,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-burnley-fc-swansea-city/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,Crystal Palace,Everton FC,2,2,4,D,D,D,2,2,4,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-everton-fc/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,Leicester City,Manchester City,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-leicester-city-manchester-city/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,Liverpool FC,Southampton FC,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-liverpool-fc-southampton-fc/
england-2017-2018,12,2017-11-18,15:00,201711181500,saturday,West Bromwich Albion,Chelsea FC,0,4,4,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-west-bromwich-albion-chelsea-fc/
england-2017-2018,12,2017-11-18,17:30,201711181730,saturday,Manchester United,Newcastle United,4,1,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-newcastle-united/
england-2017-2018,12,2017-11-19,16:00,201711191600,sunday,Watford FC,West Ham United,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/premier-league-2017-2018-watford-fc-west-ham-united/
england-2017-2018,12,2017-11-20,20:00,201711202000,monday,Brighton & Hove Albion,Stoke City,2,2,4,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-brighton-hove-albion-stoke-city/
england-2017-2018,13,2017-11-24,20:00,201711242000,friday,West Ham United,Leicester City,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-west-ham-united-leicester-city/
england-2017-2018,13,2017-11-25,15:00,201711251500,saturday,Crystal Palace,Stoke City,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-crystal-palace-stoke-city/
england-2017-2018,13,2017-11-25,15:00,201711251500,saturday,Manchester United,Brighton & Hove Albion,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-manchester-united-brighton-hove-albion/
england-2017-2018,13,2017-11-25,15:00,201711251500,saturday,Newcastle United,Watford FC,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/premier-league-2017-2018-newcastle-united-watford-fc/
england-2017-2018,13,2017-11-25,15:00,201711251500,saturday,Swansea City,AFC Bournemouth,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/premier-league-2017-2018-swansea-city-afc-bournemouth/
